POINT;MSE_ARIMA;MAE_ARIMA;MAPE_ARIMA;R^2_ARIMA;MSE_HYB;MAE_HYB;MAPE_HYB;R^2_HYB;MSE_DIF;MAE_DIF;MAPE_DIF;R^2_DIF;x;y
75.84_26.72;0.00039772198120741845;0.01728922639592153;65.587;0.4649667635549237;9.032301594375048e-05;0.0077221311321627765;30.475;0.8784934757713018;-0.000307398965263668;-0.009567095263758752;-35.112;0.41352671221637805;75.84;26.72
75.64_26.72;0.00039772198120741845;0.01728922639592153;65.587;0.4649667635549237;9.171606282750206e-05;0.007705015738619478;33.563;0.8766194873624373;-0.0003060059183799164;-0.009584210657302052;-32.024;0.4116527238075136;75.64;26.72
75.44_26.72;0.00044901774212253884;0.01853684597259605;41.422;0.5104555089492357;8.690845049943902e-05;0.007654857635902915;22.339;0.9052475009859464;-0.0003621092916230998;-0.010881988336693134;-19.083;0.39479199203671067;75.44;26.72
75.24_26.72;0.0005167763141058024;0.01980038051500632;51.567;0.5749619991882996;9.119163980452272e-05;0.007555385072244902;27.237;0.9249967322122286;-0.00042558467430127964;-0.01224499544276142;-24.330000000000002;0.35003473302392896;75.24;26.72
77.64_27.72;0.0002210858344436589;0.01256945589013212;18.502;0.27102294395196547;7.932060658500471e-05;0.007396486534731896;12.347;0.7384594882897549;-0.0001417652278586542;-0.0051729693554002235;-6.154999999999999;0.4674365443377895;77.64;27.72
77.44_27.72;0.0003397607931178258;0.015627840415228834;19.026;-0.07766839685683391;8.827019281560869e-05;0.007947399479588814;11.128;0.7200206759911469;-0.0002514906003022171;-0.0076804409356400205;-7.898;0.642352279134313;77.44;27.72
77.24_27.72;0.0004053751829659189;0.01707382879353019;20.159;-0.3589144705484286;5.920494215557063e-05;0.006226337679113163;8.503;0.8015308879183369;-0.0003461702408103483;-0.010847491114417025;-11.655999999999999;0.4426164173699083;77.24;27.72
77.04_27.72;0.0003929555627049912;0.01678115624936533;19.622;-0.5502804427126613;8.640473410553701e-05;0.00730628988827093;9.732;0.6591177676185107;-0.0003065508285994542;-0.0094748663610944;-9.89;0.10883732490584941;77.04;27.72
76.84_27.72;0.0003929555627049912;0.01678115624936533;19.622;-0.5502804427126613;9.9027363349441e-05;0.007417374219879029;9.73;0.6093192226692228;-0.00029392819935555024;-0.0093637820294863;-9.892;0.05903877995656148;76.84;27.72
76.64_27.72;0.0004335173426223464;0.017663793826284756;20.113;-0.413515470141548;0.00012344676818211399;0.008454278438108096;11.018;0.5974926504465039;-0.00031007057444023243;-0.00920951538817666;-9.094999999999999;0.1839771803049559;76.64;27.72
76.44_27.72;0.0005095674005120304;0.019170669747819932;23.285;0.07614003902326871;0.00010402798030149669;0.008143321471483136;12.389;0.8113943597544563;-0.0004055394202105337;-0.011027348276336797;-10.896;0.7352543207311876;76.44;27.72
76.24_27.72;0.0005505319484361653;0.020388582759426475;46.598;0.406671485523433;9.644971092867771e-05;0.0077182936403028205;15.526;0.8960526017253618;-0.00045408223750748755;-0.012670289119123655;-31.072;0.4893811162019288;76.24;27.72
76.04_27.72;0.0004831439452600393;0.019816888220067976;76.346;0.5708494590630768;8.363615539001902e-05;0.007404545204760702;41.116;0.925710543038694;-0.0003995077898700203;-0.012412343015307274;-35.230000000000004;0.3548610839756172;76.04;27.72
75.84_27.72;0.0004831439452600393;0.019816888220067976;76.346;0.5708494590630768;8.401980235672643e-05;0.007374651732059379;42.672;0.9253697702629892;-0.0003991241429033129;-0.012442236488008598;-33.67400000000001;0.35452031119991234;75.84;27.72
75.64_27.72;0.0005141024019859565;0.02044473146978203;116.269;0.5584053443822933;8.746209332610635e-05;0.0073958420537738575;84.464;0.9248733465691905;-0.0004266403086598501;-0.013048889416008173;-31.805000000000007;0.36646800218689723;75.64;27.72
75.44_27.72;0.0005751745579294713;0.021515996009463818;70.192;0.5833359907801161;0.00011440240926174113;0.008779892899358243;52.054;0.917125391152548;-0.00046077214866773017;-0.012736103110105574;-18.13799999999999;0.3337894003724319;75.44;27.72
77.64_28.72;0.0003163807689939698;0.015101473118211629;21.459;0.2802705063068811;9.396350585791648e-05;0.008166429025250648;13.744;0.7862439404525323;-0.00022241726313605332;-0.0069350440929609805;-7.715;0.5059734341456512;77.64;28.72
77.44_28.72;0.0003163807689939698;0.015101473118211629;21.459;0.2802705063068811;0.00010661011680603858;0.008746112851671376;14.547;0.757474369774868;-0.00020977065218793123;-0.0063553602665402525;-6.911999999999999;0.47720386346798693;77.44;28.72
77.24_28.72;0.00046959089149174174;0.018815606957853434;28.974;0.20429422896063132;3.429114570975306e-05;0.004839757040811212;9.098;0.9418948215751705;-0.0004352997457819887;-0.013975849917042222;-19.875999999999998;0.7376005926145391;77.24;28.72
77.04_28.72;0.00046252828223917835;0.019276717551093583;38.272;0.40274325274988976;4.3520699472691116e-05;0.00523425679231853;13.706;0.9438022875503475;-0.00041900758276648724;-0.014042460758775053;-24.566;0.5410590348004577;77.04;28.72
76.84_28.72;0.0004954590105468624;0.019461259566205612;36.948;0.1929320695389405;6.500529122822562e-05;0.006032738194992766;12.406;0.894110946125138;-0.0004304537193186368;-0.013428521371212846;-24.542;0.7011788765861975;76.84;28.72
76.64_28.72;0.0004954590105468624;0.019461259566205612;36.948;0.1929320695389405;8.066895514392925e-05;0.006956401703819932;14.305;0.8685959377172149;-0.00041479005540293317;-0.01250485786238568;-22.643;0.6756638681782744;76.64;28.72
76.44_28.72;0.0005206399983376346;0.019950068687144166;74.807;0.3729574363916258;8.527777088882554e-05;0.007507110359191979;37.85;0.8972941144597583;-0.00043536222744880904;-0.012442958327952187;-36.957;0.5243366780681324;76.44;28.72
76.24_28.72;0.0005371335280896192;0.02076523913893939;197.177;0.543960392131749;7.768432865412744e-05;0.007017901311198224;28.253;0.9340440897388448;-0.0004594491994354918;-0.013747337827741166;-168.92399999999998;0.3900836976070958;76.24;28.72
76.04_28.72;0.0005371335280896192;0.02076523913893939;197.177;0.543960392131749;7.127674930463996e-05;0.006885670204364616;27.591;0.9394842825793808;-0.0004658567787849793;-0.013879568934574774;-169.58599999999998;0.3955238904476318;76.04;28.72
75.84_28.72;0.0006281231854442647;0.02275603306496443;102.019;0.5908186942713363;0.00011572191222392403;0.008615696372714374;48.625;0.9246147185098541;-0.0005124012732203407;-0.014140336692250058;-53.394000000000005;0.33379602423851784;75.84;28.72
75.64_28.72;0.0007287980350423005;0.024425456716779426;50.263;0.6124535989151798;0.00024134616743063455;0.0129809960462908;37.535;0.8716615110001935;-0.0004874518676116659;-0.011444460670488626;-12.728000000000002;0.2592079120850137;75.64;28.72
77.44_29.72;0.0004935601449475272;0.01944875245209434;134.546;0.42116106007378584;4.989812556002607e-05;0.00586513061086014;47.9;0.9414803273742022;-0.0004436620193875011;-0.013583621841234201;-86.64599999999999;0.5203192673004163;77.44;29.72
77.24_29.72;0.0004935601449475272;0.01944875245209434;134.546;0.42116106007378584;4.20834262526901e-05;0.005301227653061784;30.549;0.9506452737524828;-0.00045147671869483707;-0.014147524799032557;-103.99699999999999;0.5294842136786969;77.24;29.72
77.04_29.72;0.0005912217420704521;0.021728005824762954;80.127;0.7023028390272263;0.000962068146350231;0.024759889556355056;141.049;0.5155710024671698;0.0003708464042797789;0.003031883731592102;60.92200000000001;-0.18673183656005654;77.04;29.72
76.84_29.72;0.0005912217420704521;0.021728005824762954;80.127;0.7023028390272263;0.0004594805555200558;0.016497739968825743;109.668;0.7686383176276803;-0.00013174118655039633;-0.005230265855937211;29.54100000000001;0.06633547860045397;76.84;29.72
76.64_29.72;0.0005776157115250739;0.021914432158655305;54.119;0.6289557430330448;0.0010761983689063681;0.026829994392040573;95.387;0.30868012041154713;0.0004985826573812943;0.004915562233385268;41.268;-0.32027562262149767;76.64;29.72
76.44_29.72;0.0006073754519694281;0.02249865538764465;149.465;0.6228764435487766;0.0001373096568357902;0.009277628285050625;152.526;0.9147434985179205;-0.0004700657951336379;-0.013221027102594023;3.061000000000007;0.2918670549691439;76.44;29.72
76.24_29.72;0.0006098278571723752;0.022590062512973148;61.157;0.5997775893643129;0.000100265092534113;0.0082628000561434;30.794;0.9341972713042688;-0.0005095627646382623;-0.014327262456829748;-30.362999999999996;0.33441968193995586;76.24;29.72
76.04_29.72;0.0006910002812155923;0.024101059828796706;47.257;0.6333006818440152;0.0003307731265083838;0.01473104003750893;36.14;0.8244656576093291;-0.00036022715470720843;-0.009370019791287775;-11.116999999999997;0.19116497576531388;76.04;29.72
77.24_30.72;0.0006684583166536245;0.023214713273326307;53.744;0.6461397504930665;6.500074365751196e-05;0.006524161605619985;27.619;0.9655907050660544;-0.0006034575729961125;-0.016690551667706322;-26.125;0.3194509545729879;77.24;30.72
77.04_30.72;0.0007337124139239328;0.024018298513922395;62.317;0.7169917012538336;0.00024211482156049328;0.01244475588328137;54.545;0.906611224710489;-0.0004915975923634394;-0.011573542630641025;-7.7719999999999985;0.18961952345665545;77.04;30.72
76.84_30.72;0.0007391598238289546;0.023529269120438612;40.24;0.7458745656361274;0.0004975588314644349;0.017717334080263852;39.005;0.8289377343150353;-0.00024160099236451968;-0.00581193504017476;-1.2349999999999994;0.08306316867890784;76.84;30.72
76.64_30.72;0.0007685323620255714;0.02450002172867567;41.575;0.729248197423999;0.0017359320096254267;0.03399754528828865;62.66;0.38843600610819085;0.0009673996475998553;0.009497523559612978;21.084999999999994;-0.3408121913158082;76.64;30.72
76.44_30.72;0.0008451279025817691;0.026367449950758255;44.566;0.678753789707823;0.0025689403879459263;0.041713781245715884;76.94;0.023505955047677607;0.0017238124853641572;0.015346331294957629;32.373999999999995;-0.6552478346601454;76.44;30.72
76.24_30.72;0.0008451279025817691;0.026367449950758255;44.566;0.678753789707823;0.004054047994337268;0.05333822725824809;96.614;-0.5410064565906838;0.0032089200917554987;0.026970777307489837;52.048;-0.13774733311713916;76.24;30.72
77.04_31.72;0.0007556593678943182;0.02431638129737952;49.446;0.7216804713696465;5.630230382181089e-05;0.006104952134356493;20.762;0.9792631027599715;-0.0006993570640725073;-0.018211429163023027;-28.683999999999997;0.257582631390325;77.04;31.72
76.84_31.72;0.000716544658503041;0.023683715013733907;42.608;0.7524571018816043;0.00022090778140953162;0.011951916553403904;30.083;0.9236835390814815;-0.0004956368770935094;-0.011731798460330003;-12.524999999999999;0.17122643719987718;76.84;31.72
76.64_31.72;0.0007232731141135079;0.023027684392743372;39.994;0.7585475953384266;0.00041572374865339704;0.01585463711701127;36.144;0.86121771039379;-0.00030754936546011086;-0.007173047275732102;-3.8500000000000014;0.10267011505536339;76.64;31.72
76.44_31.72;0.0007886187155621202;0.024311989982903008;41.692;0.7430092148128055;0.002182481058269012;0.037962468331360535;74.631;0.28878492260871047;0.0013938623427068918;0.013650478348457527;32.939;-0.454224292204095;76.44;31.72
76.84_32.72;0.0006044805811920662;0.0217842486645805;44.316;0.7636508312915344;0.0001250643498619087;0.00873313162065352;21.114;0.9511004057952775;-0.0004794162313301575;-0.013051117043926981;-23.202;0.1874495745037431;76.84;32.72
