POINT;MSE_ARIMA;MAE_ARIMA;MAPE_ARIMA;R^2_ARIMA;MSE_HYB;MAE_HYB;MAPE_HYB;R^2_HYB;MSE_DIF;MAE_DIF;MAPE_DIF;R^2_DIF;x;y
75.84_26.72;0.00034817022044018;0.014483766416783065;139.16;0.3776689424439814;0.0003341439827291529;0.014396605705412346;48.728;0.4027399072645794;-1.4026237711027123e-05;-8.71607113707186e-05;-90.43199999999999;0.025070964820598007;75.84;26.72
75.64_26.72;0.00034817022044018;0.014483766416783065;139.16;0.3776689424439814;0.00034107804710754343;0.014536316046602505;48.019;0.39034572946180923;-7.092173332636593e-06;5.254962981944035e-05;-91.14099999999999;0.012676787017827817;75.64;26.72
75.44_26.72;0.00042409644681890365;0.016212263226838945;105.451;0.3291035653893112;0.00043117999585674403;0.016592612921370438;44.001;0.31789779408534546;7.083549037840379e-06;0.0003803496945314934;-61.449999999999996;-0.011205771303965717;75.44;26.72
75.24_26.72;0.0005214846843908975;0.018401152862150792;58.368;0.30558461996411523;0.00046574043874824517;0.017331801988100103;46.57;0.3798143388444878;-5.574424564265231e-05;-0.0010693508740506896;-11.798000000000002;0.07422971888037255;75.24;26.72
77.64_27.72;0.0006667369628455481;0.02276477349464238;45.64;-0.7005319439940867;0.00018115969836117913;0.011374810559452055;26.205;0.5379469398055807;-0.000485577264484369;-0.011389962935190326;-19.435000000000002;-0.16258500418850597;77.64;27.72
77.44_27.72;0.0008552045345343052;0.02561251338357281;47.345;-0.8609261364932146;0.00031250632862953775;0.015287542801283483;31.574;0.319985838144645;-0.0005426982059047675;-0.010324970582289325;-15.770999999999997;-0.5409402983485696;77.44;27.72
77.24_27.72;0.000786514368464206;0.023924914270235468;59.178;-0.5965732321330488;0.000319474588153793;0.01531696503929803;43.794;0.3514872757009412;-0.00046703978031041295;-0.008607949230937438;-15.384;-0.24508595643210762;77.24;27.72
77.04_27.72;0.0010245444948641933;0.028277703845376433;44.046;-1.2160607422051424;0.000316268856568503;0.015126743380255929;25.572;0.31591941537251533;-0.0007082756382956904;-0.013150960465120504;-18.474;-0.900141326832627;77.04;27.72
76.84_27.72;0.0010245444948641933;0.028277703845376433;44.046;-1.2160607422051424;0.0003342717358182529;0.015499657264781605;25.962;0.276979697134784;-0.0006902727590459404;-0.012778046580594829;-18.084;-0.9390810450703584;76.84;27.72
76.64_27.72;0.001176444229440743;0.03052020205688604;45.831;-1.4433249913917492;0.00035361368382282895;0.015953588043875075;25.559;0.26558936721280646;-0.000822830545617914;-0.014566614013010966;-20.272000000000002;-1.1777356241789427;76.64;27.72
76.44_27.72;0.0008022418012166988;0.02365378303401583;41.065;-0.3502999538742244;0.0002802391774869401;0.013173162253819813;25.419;0.5283130997905308;-0.0005220026237297587;-0.010480620780196017;-15.645999999999997;0.17801314591630635;76.44;27.72
76.24_27.72;0.00048519126059653025;0.016754675119901932;38.851;0.3272896905121372;0.00030997143939562837;0.013972853975404442;36.475;0.5702293098357538;-0.00017521982120090188;-0.0027818211444974907;-2.3759999999999977;0.24293961932361663;76.24;27.72
76.04_27.72;0.00037210997852109664;0.015422689866501102;44.982;0.47611038559124774;0.0003679368627041251;0.015109447809141986;40.695;0.4819856702179198;-4.173115816971521e-06;-0.00031324205735911576;-4.286999999999999;0.005875284626672084;76.04;27.72
75.84_27.72;0.00037210997852109664;0.015422689866501102;44.982;0.47611038559124774;0.0003820164291205251;0.015344415741737304;40.976;0.4621632009300881;9.90645059942844e-06;-7.827412476379796e-05;-4.006;-0.013947184661159628;75.84;27.72
75.64_27.72;0.000435284692241507;0.0168194500580668;73.111;0.38729766747350414;0.00045372437995520317;0.016763303866581133;57.624;0.3613421494536484;1.843968771369619e-05;-5.6146191485667574e-05;-15.487000000000002;-0.02595551801985574;75.64;27.72
75.44_27.72;0.0004943586861315848;0.01798335180626865;65.645;0.38160283563626074;0.0004724308453563297;0.017173632800183383;50.003;0.4090325439360113;-2.1927840775255063e-05;-0.0008097190060852681;-15.641999999999996;0.027429708299750555;75.44;27.72
77.64_28.72;0.0007149919637711601;0.023110035946496833;43.71;-0.4285048235872573;0.0001932081649586113;0.01155807438634775;25.17;0.6139833598351396;-0.0005217837988125488;-0.011551961560149083;-18.54;0.18547853624788235;77.64;28.72
77.44_28.72;0.0007149919637711601;0.023110035946496833;43.71;-0.4285048235872573;0.0002328287241501591;0.013002417801464132;28.032;0.5348242045072551;-0.00048216323962100096;-0.010107618145032702;-15.678;0.10631938091999782;77.44;28.72
77.24_28.72;0.0005239823345556124;0.018135156183232748;39.177;0.10268217006614655;0.00024848464359950284;0.012897833501986282;32.99;0.57447095739269;-0.00027549769095610953;-0.005237322681246466;-6.186999999999998;0.4717887873265435;77.24;28.72
77.04_28.72;0.0003820035782158631;0.015130411655889202;61.771;0.33937632333212997;0.0004790881864925437;0.017141795188754312;42.939;0.17148158484002518;9.708460827668059e-05;0.00201138353286511;-18.832;-0.1678947384921048;77.04;28.72
76.84_28.72;0.0005319409372548126;0.018314253379184763;35.902;0.03562813986876345;0.00042145124814611134;0.01622383895326441;35.348;0.2359382486582261;-0.00011048968910870122;-0.0020904144259203533;-0.554000000000002;0.20031010878946265;76.84;28.72
76.64_28.72;0.0005319409372548126;0.018314253379184763;35.902;0.03562813986876345;0.0003995477247608374;0.015791248615177902;34.618;0.27564781058721566;-0.00013239321249397518;-0.00252300476400686;-1.283999999999999;0.2400196707184522;76.64;28.72
76.44_28.72;0.0005076335265637454;0.0175295743506662;42.109;0.20377181119515342;0.00034197847132058824;0.014571174550101604;44.491;0.46360339776405723;-0.00016565505524315712;-0.002958399800564596;2.381999999999998;0.2598315865689038;76.44;28.72
76.24_28.72;0.00041974182105239063;0.016022459235142242;69.179;0.44887700943690123;0.0003550079247999246;0.015004669346086609;87.423;0.5338729205043559;-6.473389625246605e-05;-0.0010177898890556328;18.244;0.08499591106745463;76.24;28.72
76.04_28.72;0.00041974182105239063;0.016022459235142242;69.179;0.44887700943690123;0.00037856715916542873;0.015445635802788602;88.752;0.5029395346760399;-4.11746618869619e-05;-0.0005768234323536396;19.572999999999993;0.05406252523913868;76.04;28.72
75.84_28.72;0.00047212010431973067;0.0174966765546095;48.794;0.4681074437310049;0.00047012956943204883;0.01694723758621956;52.623;0.4703499889648649;-1.990534887681835e-06;-0.0005494389683899405;3.8290000000000006;0.002242545233860027;75.84;28.72
75.64_28.72;0.0005527006418907733;0.019061144366270755;41.581;0.4552392258209751;0.0005052065637772455;0.01768276500104884;41.809;0.5020510237474873;-4.749407811352783e-05;-0.0013783793652219142;0.22799999999999443;0.046811797926512244;75.64;28.72
77.44_29.72;0.0005724130009438683;0.01893161655608079;42.336;0.2055163260538334;0.00022925400734898296;0.012042525398184435;48.418;0.6818056792470333;-0.0003431589935948853;-0.006889091157896356;6.082000000000001;0.47628935319319987;77.44;29.72
77.24_29.72;0.0005724130009438683;0.01893161655608079;42.336;0.2055163260538334;0.0003039726801940685;0.013846734043333623;57.849;0.5780994992398352;-0.00026844032074979977;-0.005084882512747168;15.512999999999998;0.37258317318600176;77.24;29.72
77.04_29.72;0.000339405085652077;0.014796332463748287;49.077;0.6774083094211956;0.00028721225901563204;0.013385038051834596;37.947;0.7270156161248928;-5.2192826636444955e-05;-0.001411294411913691;-11.129999999999995;0.049607306703697285;77.04;29.72
76.84_29.72;0.000339405085652077;0.014796332463748287;49.077;0.6774083094211956;0.0003283182563226624;0.014130627821767832;41.288;0.6879459211651775;-1.10868293294146e-05;-0.0006657046419804545;-7.7890000000000015;0.010537611743981934;76.84;29.72
76.64_29.72;0.0003690886351592609;0.015409601302583049;38.581;0.5701970367612683;0.0004370244889846802;0.016265991649517843;38.063;0.49108587347194277;6.793585382541931e-05;0.0008563903469347937;-0.5180000000000007;-0.07911116328932555;76.64;29.72
76.44_29.72;0.0003960278341712525;0.015994210413195018;61.159;0.552872929627415;0.0004999243430492601;0.017434355519232125;67.134;0.4355707159237324;0.00010389650887800763;0.0014401451060371065;5.975000000000001;-0.11730221370368255;76.44;29.72
76.24_29.72;0.00043843938152003865;0.016849314042799383;43.028;0.4881188735379277;0.0005455347365767165;0.018091920497559977;43.373;0.3630842774320524;0.00010709535505667783;0.001242606454760594;0.34499999999999886;-0.1250345961058753;76.24;29.72
76.04_29.72;0.00048690035514671164;0.017949984566785017;41.396;0.5169612763011326;0.000498191999793891;0.017430793374469265;40.248;0.5057591862611877;1.1291644647179304e-05;-0.0005191911923157523;-1.1480000000000032;-0.01120209003994499;76.04;29.72
77.24_30.72;0.0004327156985246609;0.016240061204745925;45.14;0.6306988941079827;0.000338390339332035;0.014504369093941046;34.537;0.7112008485835568;-9.432535919262587e-05;-0.0017356921108048796;-10.603000000000002;0.08050195447557407;77.24;30.72
77.04_30.72;0.0004395354459775101;0.016316703321637656;71.193;0.7031006911995831;0.00027783851947252324;0.013781434963527649;46.174;0.8123244322057609;-0.00016169692650498684;-0.002535268358110007;-25.019;0.10922374100617782;77.04;30.72
76.84_30.72;0.00042521679238108264;0.016054119048378;45.911;0.7226934548119529;0.0002698646853391527;0.013602748315287825;43.539;0.8240068480348445;-0.00015535210704192994;-0.0024513707330901767;-2.372;0.10131339322289157;76.84;30.72
76.64_30.72;0.00044708348296916583;0.01669400986685469;38.659;0.6967088689786491;0.00035543907788817045;0.015026642686341494;41.111;0.7588783212791512;-9.164440508099538e-05;-0.0016673671805131976;2.451999999999998;0.06216945230050208;76.64;30.72
76.44_30.72;0.000535014842155825;0.018748575204458502;39.829;0.5960451663164822;0.00047978665056381745;0.017174507286163317;41.351;0.6377443738735935;-5.522819159200755e-05;-0.0015740679182951849;1.5219999999999985;0.04169920755711132;76.44;30.72
76.24_30.72;0.000535014842155825;0.018748575204458502;39.829;0.5960451663164822;0.0004973788706260922;0.01744665974558957;41.862;0.6244616352102234;-3.7635971529732803e-05;-0.0013019154588689331;2.0330000000000013;0.028416468893741165;76.24;30.72
77.04_31.72;0.0004944954886054218;0.017295811382563576;46.054;0.6890115897637221;0.00028906830093673865;0.014208006606759294;45.229;0.8182048301157491;-0.00020542718766868316;-0.0030878047758042815;-0.8250000000000028;0.12919324035202695;77.04;31.72
76.84_31.72;0.00047247526578361927;0.017138030778912582;47.033;0.7149153212023276;0.0003080492759006664;0.014270678262065958;65.566;0.8141275634220897;-0.00016442598988295284;-0.0028673525168466246;18.533;0.0992122422197621;76.84;31.72
76.64_31.72;0.00043356840560303863;0.016398846545636742;46.998;0.7304166218537191;0.0003167394550201189;0.014500393714671982;59.893;0.8030583151976396;-0.00011682895058291975;-0.0018984528309647607;12.895000000000003;0.07264169334392045;76.64;31.72
76.44_31.72;0.0004588633087781395;0.016767015797849335;41.703;0.7115858623762825;0.00036795795304143226;0.015324224919453535;52.408;0.7687235530101098;-9.090535573670725e-05;-0.0014427908783958;10.704999999999998;0.05713769063382723;76.44;31.72
76.84_32.72;0.00043923702295290345;0.017167821478631815;50.683;0.7085604149733635;0.00023118658018472736;0.012735395381181012;49.151;0.8466046406111158;-0.0002080504427681761;-0.004432426097450802;-1.5319999999999965;0.13804422563775232;76.84;32.72
