POINT;MSE_RIDGE;MAE_RIDGE;MAPE_RIDGE;MSE_HYB;MAE_HYB;MAPE_HYB;MSE_DIF;MAE_DIF;MAPE_DIF;x;y
75.24_21.72;0.005038501812131763;0.06347347165651425;166.503;0.0035059155546673503;0.05243842511123355;145.929;-0.0015325862574644125;-0.011035046545280702;-20.573999999999984;75.24;21.72
75.04_21.72;0.0016637181591534747;0.0358037787610123;123.095;0.0023732684554510137;0.042630129104332094;139.606;0.000709550296297539;0.006826350343319791;16.510999999999996;75.04;21.72
74.84_21.72;0.0017165539938238925;0.035970051909814525;204.118;0.0013945509358233973;0.03203197151779716;187.548;-0.0003220030580004952;-0.0039380803920173665;-16.569999999999993;74.84;21.72
74.64_21.72;0.0031768099827835317;0.04838575365739698;265.219;0.0004588653619712911;0.01727010271393027;103.715;-0.0027179446208122405;-0.03111565094346671;-161.504;74.64;21.72
74.44_21.72;0.0023657788875101867;0.04126668843728376;229.885;0.0005156628730383417;0.0182357356784882;92.944;-0.001850116014471845;-0.02303095275879556;-136.94099999999997;74.44;21.72
74.24_21.72;0.0015606596575209913;0.032426709518658316;499.589;0.0014392789767606368;0.033177181460259136;93.638;-0.00012138068076035448;0.0007504719416008207;-405.951;74.24;21.72
74.04_21.72;0.0008412393674617843;0.023776738792111164;169.077;0.0010988109872841262;0.028249891698158846;70.953;0.00025757161982234184;0.004473152906047682;-98.124;74.04;21.72
73.84_21.72;0.0006558384672714317;0.02066798680465154;198.563;0.001176110235771062;0.029013922412671533;61.468;0.0005202717684996302;0.008345935608019994;-137.09499999999997;73.84;21.72
73.64_21.72;0.0006016035774626837;0.019766298082161148;134.297;0.0008726627178494069;0.025297375996267725;66.247;0.0002710591403867232;0.0055310779141065775;-68.05;73.64;21.72
76.64_22.72;0.01575480055899966;0.10742352411280932;286.406;0.004360895928266378;0.057162398450249;161.262;-0.011393904630733281;-0.05026112566256032;-125.144;76.64;22.72
76.44_22.72;0.005620898344695851;0.06463914048771835;183.919;0.0023536465755133454;0.041544397767395734;125.075;-0.0032672517691825055;-0.023094742720322615;-58.84400000000001;76.44;22.72
76.24_22.72;0.006272800250760471;0.06974447513857587;184.925;0.0035641130698126525;0.05249407169659832;145.525;-0.0027086871809478183;-0.017250403441977556;-39.400000000000006;76.24;22.72
76.04_22.72;0.0018716647198874397;0.03710164626713978;84.326;0.0006847572093321301;0.02129236210108597;54.805;-0.0011869075105553095;-0.015809284166053806;-29.520999999999994;76.04;22.72
75.84_22.72;0.0010093402915319568;0.023245096450948917;54.343;0.0004768046235497059;0.016956437168864094;42.167;-0.0005325356679822509;-0.006288659282084823;-12.176000000000002;75.84;22.72
75.64_22.72;0.001182117527994579;0.024853779021735762;59.636;0.0005209107141712189;0.01838874675469596;44.895;-0.0006612068138233601;-0.0064650322670398025;-14.741;75.64;22.72
75.44_22.72;0.0010341013190319514;0.023851270171269933;58.781;0.0004886732658991491;0.017616154645455472;61.899;-0.0005454280531328023;-0.006235115525814461;3.118000000000002;75.44;22.72
75.24_22.72;0.0013057252044520048;0.03184635512447146;89.26;0.0019515507406143826;0.03919181735984798;109.734;0.0006458255361623778;0.007345462235376521;20.47399999999999;75.24;22.72
75.04_22.72;0.0015608337735008233;0.034950683239774336;97.93;0.0024251637102811175;0.04378620683635654;120.883;0.0008643299367802942;0.008835523596582205;22.95299999999999;75.04;22.72
74.84_22.72;0.0007528119350135669;0.023410160086675156;86.531;0.00234569379954141;0.04204459053073546;123.75;0.001592881864527843;0.018634430444060306;37.218999999999994;74.84;22.72
74.64_22.72;0.002336235245791402;0.04141722166255313;347.412;0.0004884131731274904;0.01753360331312677;139.917;-0.0018478220726639116;-0.023883618349426358;-207.49499999999998;74.64;22.72
74.44_22.72;0.0016585786787772115;0.03415080249284103;313.229;0.0004455041954765481;0.016748164816547895;153.578;-0.0012130744833006633;-0.017402637676293138;-159.65099999999998;74.44;22.72
74.24_22.72;0.00227586448929769;0.03912344266142213;212.814;0.0009732555601597092;0.026397283251910132;73.022;-0.0013026089291379808;-0.012726159409511995;-139.79199999999997;74.24;22.72
74.04_22.72;0.0015463987680570596;0.03190449897068379;382.338;0.0010741309908790077;0.02766230248084017;97.761;-0.0004722677771780519;-0.004242196489843617;-284.577;74.04;22.72
73.84_22.72;0.0012171398516120642;0.02800612532225624;149.729;0.002237289243350494;0.04191400390445161;78.414;0.00102014939173843;0.01390787858219537;-71.31500000000001;73.84;22.72
76.84_23.72;0.005190577309227679;0.06513788492725506;149.595;0.00508531858090468;0.06320452004931497;152.245;-0.0001052587283229987;-0.0019333648779400886;2.6500000000000057;76.84;23.72
76.64_23.72;0.004571488484512105;0.061895132111004975;133.479;0.004841340800653236;0.06273181945800675;140.621;0.00026985231614113075;0.0008366873470017772;7.141999999999996;76.64;23.72
76.44_23.72;0.00436193388918128;0.06044865116020559;131.142;0.0053725999890493325;0.06603178679193707;147.571;0.0010106660998680525;0.005583135631731476;16.429000000000002;76.44;23.72
76.24_23.72;0.0020998206915226448;0.03988855863153078;79.611;0.0013271305701971691;0.03266460053844633;70.091;-0.0007726901213254756;-0.0072239580930844455;-9.52000000000001;76.24;23.72
76.04_23.72;0.0009668935458133318;0.0243435813970027;51.102;0.00040231093857844355;0.015520836961585452;36.291;-0.0005645826072348883;-0.00882274443541725;-14.811;76.04;23.72
75.84_23.72;0.0006002926394794371;0.018460120960165572;44.937;0.0003915460429542729;0.01541535995416541;36.857;-0.00020874659652516417;-0.003044761006000162;-8.079999999999998;75.84;23.72
75.64_23.72;0.0006336940380294886;0.019624972586810112;45.804;0.00037508282674805196;0.015142767328525772;35.719;-0.00025861121128143664;-0.00448220525828434;-10.085;75.64;23.72
75.44_23.72;0.0006506391450001337;0.02161799806359311;56.457;0.0006829514234096798;0.022717322894173872;60.932;3.231227840954612e-05;0.0010993248305807626;4.475000000000001;75.44;23.72
75.24_23.72;0.0014854477664127878;0.032775577527275924;105.479;0.0036364455206357635;0.05146585299266962;136.569;0.0021509977542229757;0.018690275465393695;31.08999999999999;75.24;23.72
75.04_23.72;0.0013224883901617281;0.030864264446224882;106.513;0.0027543310842291376;0.04488067302151312;128.312;0.0014318426940674095;0.014016408575288238;21.799000000000007;75.04;23.72
74.84_23.72;0.0010203275004751343;0.026472373736352427;584.12;0.0010894100650251238;0.027402677439340974;514.636;6.908256454998948e-05;0.0009303037029885462;-69.48400000000004;74.84;23.72
74.64_23.72;0.0029313736238507537;0.04617045966383377;158.413;0.0005562847510810668;0.019282381812026395;56.339;-0.002375088872769687;-0.026888077851807374;-102.07400000000001;74.64;23.72
74.44_23.72;0.0025927992645961018;0.04246106758447434;170.701;0.0008385116299902504;0.024239561124693887;62.49;-0.0017542876346058514;-0.018221506459780455;-108.21099999999998;74.44;23.72
74.24_23.72;0.0016462335511825883;0.03331740875166859;6827.2;0.0008948741475673195;0.024821618950771767;1772.458;-0.0007513594036152688;-0.008495789800896821;-5054.742;74.24;23.72
77.24_24.72;0.001449206019111949;0.031246475603199264;50.587;0.003311228083549425;0.04746621137780603;75.204;0.001862022064437476;0.016219735774606767;24.61699999999999;77.24;24.72
77.04_24.72;0.004117842811242135;0.05730322282553098;120.018;0.005521001384284336;0.06547134438779098;143.249;0.0014031585730422012;0.008168121562260003;23.230999999999995;77.04;24.72
76.84_24.72;0.004563994902377643;0.06159335319740747;116.917;0.002071837086176053;0.040567669870300874;82.907;-0.0024921578162015903;-0.021025683327106595;-34.010000000000005;76.84;24.72
76.64_24.72;0.0073626817910807645;0.07798063532035222;148.554;0.001803970423368825;0.03774516942493072;78.381;-0.00555871136771194;-0.040235465895421506;-70.173;76.64;24.72
76.44_24.72;0.0018387994623618664;0.03786553813663177;65.709;0.0007881596308458827;0.024680883721195642;45.819;-0.0010506398315159836;-0.01318465441543613;-19.89;76.44;24.72
76.24_24.72;0.001103257435403635;0.028455619149790987;54.031;0.00043237185333943126;0.016710162136237203;35.374;-0.0006708855820642039;-0.011745457013553784;-18.656999999999996;76.24;24.72
76.04_24.72;0.0007669570410179482;0.02104625778888573;42.994;0.0003768292997171364;0.015484244681671326;32.223;-0.00039012774130081185;-0.005562013107214403;-10.771;76.04;24.72
75.84_24.72;0.0003728745030330794;0.014716087903413088;36.411;0.0003583498626229758;0.015072459267946625;37.601;-1.4524640410103608e-05;0.00035637136453353646;1.1899999999999977;75.84;24.72
75.64_24.72;0.0006248452087362036;0.021858925295976665;74.389;0.0010471255062314982;0.028517998441003025;84.159;0.0004222802974952946;0.0066590731450263604;9.77000000000001;75.64;24.72
75.44_24.72;0.0008683351848998256;0.024458898592674225;101.932;0.002680231106887292;0.04413001823695739;136.681;0.0018118959219874664;0.019671119644283166;34.74900000000001;75.44;24.72
75.24_24.72;0.000574092690618989;0.01996040766132834;83.479;0.0009586849326063002;0.026275274190295517;88.475;0.00038459224198731127;0.006314866528967178;4.995999999999995;75.24;24.72
75.04_24.72;0.001026565628486349;0.02630641155696248;115.522;0.0003761978204404326;0.015846252622489725;63.106;-0.0006503678080459164;-0.010460158934472757;-52.416000000000004;75.04;24.72
74.84_24.72;0.002467533934880651;0.04134896030723024;248.114;0.0012561340518444332;0.030776338293014762;82.384;-0.0012113998830362177;-0.010572622014215476;-165.73000000000002;74.84;24.72
74.64_24.72;0.00213714530147372;0.03819907825621583;229.66;0.0014780680902894137;0.03346776287174755;86.83;-0.0006590772111843065;-0.004731315384468283;-142.82999999999998;74.64;24.72
74.44_24.72;0.003309962239785534;0.04779772441305584;233.886;0.0009968332531853847;0.026734172171888122;77.874;-0.002313128986600149;-0.021063552241167717;-156.012;74.44;24.72
77.44_25.72;0.0003206379680519585;0.014748165967319987;24.348;0.0005182275771605322;0.018307896781840128;27.285;0.00019758960910857366;0.003559730814520141;2.937000000000001;77.44;25.72
77.24_25.72;0.0008412343188642028;0.025130815587882844;42.188;0.0043858101498566405;0.05630053507004677;90.207;0.0035445758309924375;0.03116971948216393;48.01899999999999;77.24;25.72
77.04_25.72;0.0040003417131330345;0.056202451406795965;99.738;0.0067135329237720505;0.07217585171079287;129.364;0.002713191210639016;0.015973400303996903;29.626000000000005;77.04;25.72
76.84_25.72;0.003963429550909533;0.05624989577886698;100.97;0.007517912219266392;0.07649423889390009;137.924;0.003554482668356859;0.020244343115033106;36.95400000000001;76.84;25.72
76.64_25.72;0.004187586009000022;0.05842803414457375;101.027;0.004459818837726346;0.0589543584590445;102.966;0.00027223282872632353;0.0005263243144707497;1.938999999999993;76.64;25.72
76.44_25.72;0.0006620093830106928;0.01988388613782417;38.631;0.0007016432927040766;0.023294514187349902;43.388;3.9633909693383845e-05;0.003410628049525733;4.756999999999998;76.44;25.72
76.24_25.72;0.0007339516199747631;0.021962812803504223;42.151;0.0006680273416043293;0.02256660926354924;42.639;-6.592427837043377e-05;0.0006037964600450162;0.48799999999999955;76.24;25.72
76.04_25.72;0.0003002316787994797;0.013614864332366432;36.8;0.0004510527219731553;0.018062404248174704;45.265;0.0001508210431736756;0.004447539915808272;8.465000000000003;76.04;25.72
75.84_25.72;0.0004541255008097353;0.01814762454771146;97.047;0.0009001075232197371;0.026707187770255172;99.003;0.0004459820224100018;0.008559563222543712;1.956000000000003;75.84;25.72
75.64_25.72;0.0005504310728223217;0.019448442972744943;127.452;0.0011215586782132123;0.02911854440527765;128.508;0.0005711276053908906;0.009670101432532708;1.0560000000000116;75.64;25.72
75.44_25.72;0.0006000279490769258;0.020107378504631433;126.917;0.0014112831962213256;0.03229732840660525;145.746;0.0008112552471443998;0.012189949901973817;18.829000000000008;75.44;25.72
75.24_25.72;0.0013166113361113207;0.030124441766585443;139.172;0.0006752874468735612;0.021740442674009406;84.283;-0.0006413238892377596;-0.008383999092576037;-54.888999999999996;75.24;25.72
75.04_25.72;0.0018050322027849328;0.035009651864977245;1332.633;0.0009018128666282896;0.025402137199314903;306.602;-0.0009032193361566431;-0.009607514665662342;-1026.031;75.04;25.72
74.84_25.72;0.002530497081930826;0.04074987922556031;157.449;0.0014583631703336574;0.03319594895347141;71.958;-0.0010721339115971685;-0.0075539302720889;-85.49100000000001;74.84;25.72
77.64_26.72;0.0003927335328117318;0.015653144018130494;31.792;0.0006800856598881361;0.022305189631603543;42.68;0.0002873521270764043;0.006652045613473049;10.887999999999998;77.64;26.72
77.44_26.72;0.0003549224826670691;0.014552191490165432;27.535;0.0009154070325970879;0.025333370595028527;41.961;0.0005604845499300188;0.010781179104863096;14.425999999999998;77.44;26.72
77.24_26.72;0.0002614100674479162;0.013464155222635972;22.928;0.00048691691693300294;0.0186155816791833;30.363;0.00022550684948508676;0.005151426456547327;7.434999999999999;77.24;26.72
77.04_26.72;0.000298967520119966;0.014093578062938832;24.814;0.0004876159576912355;0.01893741668682878;31.614;0.0001886484375712695;0.004843838623889948;6.800000000000001;77.04;26.72
76.84_26.72;0.0006269733014073356;0.021718189033445166;36.747;0.002465370057340361;0.0437420283419638;70.835;0.0018383967559330253;0.022023839308518634;34.087999999999994;76.84;26.72
76.64_26.72;0.000951913778005655;0.02743743400831284;45.933;0.0025744664311079983;0.044698289414028994;72.702;0.0016225526531023432;0.017260855405716154;26.769;76.64;26.72
76.44_26.72;0.00062745083060705;0.01998045567602824;36.919;0.0011268083178252463;0.02997400902925263;51.977;0.0004993574872181963;0.00999355335322439;15.058;76.44;26.72
76.24_26.72;0.00028063543920562223;0.013785957344440276;46.92;0.0006650381672563446;0.022450701172414458;57.941;0.00038440272805072235;0.008664743827974181;11.021;76.24;26.72
76.04_26.72;0.0006070649558990211;0.019666332175279303;468.692;0.0005664623812159761;0.020403176045041677;364.072;-4.060257468304501e-05;0.0007368438697623741;-104.62;76.04;26.72
75.84_26.72;0.0006121803632534899;0.019937963773291417;345.818;0.0007968516823129248;0.024428763491749737;260.99;0.00018467131905943487;0.004490799718458321;-84.82799999999997;75.84;26.72
75.64_26.72;0.0012044337034745286;0.029526194877422342;449.313;0.0011056494834045332;0.028863162397912995;297.697;-9.878422006999541e-05;-0.0006630324795093463;-151.61599999999999;75.64;26.72
75.44_26.72;0.000742967159084359;0.021333058477768816;284.393;0.00045213310114507383;0.017490977324098586;151.68;-0.0002908340579392852;-0.00384208115367023;-132.71299999999997;75.44;26.72
75.24_26.72;0.0013716401877623848;0.029571564286658254;189.604;0.0009503511927792754;0.026566695308167833;77.35;-0.0004212889949831094;-0.0030048689784904214;-112.25400000000002;75.24;26.72
77.64_27.72;0.00031280988367689684;0.01329055005210958;34.761;0.0008100251141420139;0.02478890503103115;56.881;0.0004972152304651171;0.01149835497892157;22.119999999999997;77.64;27.72
77.44_27.72;0.001925377473140606;0.04170379409659697;96.821;0.001238550907208583;0.032622028851971706;65.672;-0.000686826565932023;-0.009081765244625263;-31.149;77.44;27.72
77.24_27.72;0.00021632056725747557;0.011191267571705276;66.972;0.0002766872869581449;0.013661951689043625;69.15;6.036671970066935e-05;0.002470684117338348;2.1780000000000115;77.24;27.72
77.04_27.72;0.0004892919578369657;0.018072164349457364;36.337;0.0003043372987785185;0.013995151713562647;29.227;-0.00018495465905844717;-0.004077012635894717;-7.110000000000003;77.04;27.72
76.84_27.72;0.00038217833578026844;0.014763037829928289;31.592;0.00027547129396598546;0.013054070147659668;27.849;-0.00010670704181428299;-0.0017089676822686205;-3.7429999999999986;76.84;27.72
76.64_27.72;0.0005585404261196763;0.017796474557268783;36.331;0.0005300715492289883;0.019267018018863217;37.647;-2.8468876890688018e-05;0.001470543461594434;1.3159999999999954;76.64;27.72
76.44_27.72;0.000367294508729475;0.015306957377582881;37.169;0.0007741070033938033;0.024333770837025634;54.358;0.00040681249466432826;0.009026813459442753;17.189;76.44;27.72
76.24_27.72;0.000741187399260008;0.02173442303936699;111.057;0.0007208475077865215;0.022881602040982725;96.582;-2.033989147348647e-05;0.0011471790016157335;-14.475000000000009;76.24;27.72
76.04_27.72;0.0008017443985927596;0.022234965387435267;131.674;0.0005833708137761583;0.020012818497080913;66.349;-0.0002183735848166013;-0.002222146890354354;-65.325;76.04;27.72
75.84_27.72;0.0008853794640216042;0.023236584347606497;140.602;0.000546322107216947;0.019096518019055278;71.163;-0.00033905735680465714;-0.004140066328551219;-69.43900000000001;75.84;27.72
75.64_27.72;0.0008572826798860793;0.02292349465563808;245.504;0.0007045357030922349;0.02226464544578636;101.168;-0.00015274697679384442;-0.0006588492098517224;-144.33599999999998;75.64;27.72
75.44_27.72;0.0010887023528200525;0.025683309627478994;195.86;0.0007227507728824132;0.02183765545708907;79.423;-0.00036595157993763925;-0.003845654170389925;-116.43700000000001;75.44;27.72
77.64_28.72;0.0004115595667014548;0.016286993076018462;38.66;0.0003605355957100785;0.015807464292436624;39.582;-5.102397099137631e-05;-0.0004795287835818382;0.9220000000000041;77.64;28.72
77.44_28.72;0.0004353065568013087;0.01663859425019925;39.913;0.00030718136143594217;0.0142579415745245;36.55;-0.00012812519536536655;-0.0023806526756747493;-3.3629999999999995;77.44;28.72
77.24_28.72;0.00023040474623882494;0.01239146594068883;49.693;0.0005849185073649153;0.0197059880375059;68.696;0.00035451376112609036;0.007314522096817069;19.003;77.24;28.72
77.04_28.72;0.001351344301216956;0.03167717339585715;209.566;0.0018397977950541122;0.03822436970486221;201.394;0.0004884534938371561;0.006547196309005063;-8.171999999999997;77.04;28.72
76.84_28.72;0.00025316351837034913;0.012536353577364144;47.578;0.000343391826572473;0.0157502536823473;51.806;9.022830820212385e-05;0.0032139001049831546;4.227999999999994;76.84;28.72
76.64_28.72;0.0002952376408039556;0.013196332906805086;55.08;0.0004016457267481941;0.01707018253207459;55.14;0.00010640808594423849;0.0038738496252695032;0.060000000000002274;76.64;28.72
76.44_28.72;0.0003748216197992969;0.015330800307674792;107.096;0.0007142726247194833;0.023502584689997653;120.799;0.00033945100492018644;0.00817178438232286;13.703000000000003;76.44;28.72
76.24_28.72;0.0008159836393260948;0.0220099648343308;348.471;0.0007039208772347157;0.022426019120871367;271.721;-0.00011206276209137916;0.0004160542865405681;-76.75;76.24;28.72
76.04_28.72;0.0006307872147316305;0.01877541887995771;311.309;0.00043978438673189594;0.017038631532069203;212.614;-0.0001910028279997346;-0.0017367873478885062;-98.69500000000002;76.04;28.72
75.84_28.72;0.0015863450439579803;0.03161214014866724;216.874;0.0007832602539272599;0.022623505807290372;99.239;-0.0008030847900307204;-0.00898863434137687;-117.63499999999999;75.84;28.72
75.64_28.72;0.0013220982947836082;0.027784808969687547;94.309;0.0008803135005067832;0.024079764217765552;65.548;-0.00044178479427682495;-0.0037050447519219945;-28.760999999999996;75.64;28.72
77.44_29.72;0.0005096775978472317;0.01930133875539889;121.957;0.00037335721392674963;0.015766554088318684;118.993;-0.0001363203839204821;-0.003534784667080206;-2.9639999999999986;77.44;29.72
77.24_29.72;0.0006097528510430588;0.021142249914363927;118.395;0.0003435980515274178;0.0147633186331463;99.09;-0.00026615479951564103;-0.0063789312812176265;-19.304999999999993;77.24;29.72
77.04_29.72;0.004281705439101735;0.05616166843811459;293.435;0.0006192455040579976;0.020187090840664328;84.352;-0.0036624599350437376;-0.035974577597450264;-209.083;77.04;29.72
76.84_29.72;0.0033073268951719064;0.048748308818604355;258.944;0.0015503261439562608;0.03268894081515571;177.389;-0.0017570007512156456;-0.01605936800344864;-81.555;76.84;29.72
76.64_29.72;0.0028225041571149126;0.04540940615606913;163.87;0.006179378702749669;0.06916590088673477;218.602;0.0033568745456347567;0.023756494730665642;54.732;76.64;29.72
76.44_29.72;0.0013333826130165092;0.02927380804077833;268.749;0.003301316833122585;0.05018162651066905;355.952;0.001967934220106076;0.020907818469890718;87.20299999999997;76.44;29.72
76.24_29.72;0.0017019275760856523;0.033508985598688014;138.983;0.0025981369969599846;0.04416711680642271;150.438;0.0008962094208743324;0.010658131207734699;11.454999999999984;76.24;29.72
76.04_29.72;0.002380807638641175;0.03950447682771463;126.021;0.003405907373107155;0.04983301011384336;134.998;0.00102509973446598;0.010328533286128733;8.97699999999999;76.04;29.72
77.24_30.72;0.000741111434679105;0.022843971031042035;87.595;0.0038070745762632625;0.0504392790455829;123.44;0.0030659631415841573;0.027595308014540867;35.845;77.24;30.72
77.04_30.72;0.001199491369138009;0.02824709631906817;178.07;0.008960725583294783;0.08105739475628031;287.324;0.0077612342141567744;0.05281029843721213;109.25400000000002;77.04;30.72
76.84_30.72;0.00579094074197363;0.06523691576497175;273.624;0.0011688713227398216;0.027126343676484012;105.112;-0.004622069419233809;-0.03811057208848773;-168.51200000000003;76.84;30.72
76.64_30.72;0.007075385006894376;0.07224732632112521;224.637;0.006647241863207853;0.07152947606302214;218.536;-0.0004281431436865225;-0.0007178502581030727;-6.100999999999999;76.64;30.72
76.44_30.72;0.0049977345675112465;0.059735529637333334;158.975;0.023786042902553862;0.13176499811065195;325.277;0.018788308335042615;0.07202946847331862;166.302;76.44;30.72
76.24_30.72;0.005790207537669995;0.0643298315864706;172.823;0.03975353072026778;0.1707049951453886;423.548;0.03396332318259778;0.10637516355891799;250.725;76.24;30.72
77.04_31.72;0.0035866777352850585;0.05176766125970752;114.26;0.0025205247835689585;0.03796313706902869;112.944;-0.0010661529517161;-0.013804524190678825;-1.3160000000000025;77.04;31.72
76.84_31.72;0.0036531267240780966;0.051399566544146555;123.378;0.002247976228797978;0.03734435974985383;143.407;-0.0014051504952801185;-0.014055206794292723;20.02900000000001;76.84;31.72
76.64_31.72;0.002920122032577209;0.044246709990435465;231.976;0.0012735107939392041;0.028388514898397967;144.815;-0.0016466112386380048;-0.015858195092037498;-87.161;76.64;31.72
76.44_31.72;0.0071102807615119465;0.07305753288956411;280.215;0.014956794021635474;0.10999092602330475;403.615;0.007846513260123526;0.03693339313374064;123.40000000000003;76.44;31.72
76.84_32.72;0.004940360716875095;0.06331884350806186;191.303;0.0018437627787688084;0.03381296555680267;161.118;-0.0030965979381062866;-0.02950587795125919;-30.185000000000002;76.84;32.72
